time;position
22.905;0.387417
22.910;0.388659
22.915;0.389651
22.920;0.390854
22.925;0.392097
22.930;0.393128
22.935;0.394120
22.940;0.395363
22.945;0.396830
22.950;0.395061
22.955;0.399068
22.960;0.397769
22.965;0.398801
22.970;0.399832
22.975;0.400863
22.980;0.401935
22.985;0.402795
22.990;0.403614
22.995;0.404726
23.000;0.405333
23.005;0.406445
23.010;0.407092
23.015;0.407993
23.020;0.408681
23.025;0.409368
23.030;0.410056
23.035;0.410703
23.040;0.411645
23.045;0.412160
23.050;0.412635
23.055;0.413405
23.060;0.413708
23.065;0.414224
23.070;0.414781
23.075;0.415125
23.080;0.415469
23.085;0.415813
23.090;0.416157
23.095;0.416542
23.100;0.416714
23.105;0.416928
23.110;0.416886
23.115;0.417100
23.120;0.417100
23.125;0.417100
23.130;0.417142
23.135;0.416970
23.140;0.416798
23.145;0.416626
23.150;0.416454
23.155;0.416282
23.160;0.416151
23.165;0.415849
23.170;0.415291
23.175;0.414988
23.180;0.414431
23.185;0.414170
23.190;0.413440
23.195;0.412924
23.200;0.412449
23.205;0.411761
23.210;0.411072
23.215;0.410384
23.220;0.409696
23.225;0.409008
23.230;0.408360
23.235;0.407459
23.240;0.406852
23.245;0.405738
23.250;0.404686
23.255;0.406398
23.260;0.402795
23.265;0.404058
23.270;0.403238
23.275;0.402205
23.280;0.401173
23.285;0.400140
23.290;0.399147
23.295;0.397863
23.300;0.397042
23.305;0.396049
23.310;0.394805
23.315;0.393772
23.320;0.392818
23.325;0.391363
23.330;0.390330
23.335;0.389337
23.340;0.388093
23.345;0.387099
23.350;0.385894
23.355;0.384651
23.360;0.383618
23.365;0.382624
23.370;0.381381
23.375;0.380386
23.380;0.379181
23.385;0.377939
23.390;0.376906
23.395;0.375874
23.400;0.374841
23.405;0.373846
23.410;0.372566
23.415;0.371743
23.420;0.370710
23.425;0.369678
23.430;0.368608
23.435;0.367748
23.440;0.366887
23.445;0.366027
23.450;0.365167
23.455;0.364306
23.460;0.363409
23.465;0.362721
23.470;0.362033
23.475;0.361345
23.480;0.360656
23.485;0.359932
23.490;0.359452
23.495;0.358728
23.500;0.358176
23.505;0.357867
23.510;0.357315
23.515;0.357007
23.520;0.356455
23.525;0.356076
23.530;0.355939
23.535;0.355560
23.540;0.355388
23.545;0.355216
23.550;0.355008
23.555;0.355008
23.560;0.355008
23.565;0.355008
23.570;0.354973
23.575;0.355180
23.580;0.355144
23.585;0.355281
23.590;0.355660
23.595;0.355797
23.600;0.356141
23.605;0.356485
23.610;0.356829
23.615;0.357137
23.620;0.357653
23.625;0.358169
23.630;0.358684
23.635;0.359200
23.640;0.359680
23.645;0.360368
23.650;0.361056
23.655;0.361743
23.660;0.362395
23.665;0.363291
23.670;0.363942
23.675;0.364802
23.680;0.365661
23.685;0.366484
23.690;0.367552
23.695;0.368375
23.700;0.369443
23.705;0.370266
23.710;0.371297
23.715;0.372329
23.720;0.373360
23.725;0.374391
23.730;0.375385
23.735;0.376626
23.740;0.377620
23.745;0.378861
23.750;0.379892
23.755;0.380885
23.760;0.382127
23.765;0.383120
23.770;0.384323
23.775;0.385603
23.780;0.386386
23.785;0.387589
23.790;0.388831
23.795;0.389823
23.800;0.391065
23.805;0.392097
23.810;0.393089
23.815;0.394331
23.820;0.395363
23.825;0.396830
23.830;0.395061
23.835;0.398629
23.840;0.400140
23.845;0.398589
23.850;0.399872
23.855;0.400692
23.860;0.401763
23.865;0.402582
23.870;0.403654
23.875;0.404514
23.880;0.405414
23.885;0.406061
23.890;0.406921
23.895;0.407821
23.900;0.408549
23.905;0.408984
23.910;0.409925
23.915;0.410400
23.920;0.411088
23.925;0.411816
23.930;0.412332
23.935;0.412848
23.940;0.413405
23.945;0.413708
23.950;0.414224
23.955;0.414781
23.960;0.415166
23.965;0.415297
23.970;0.415682
23.975;0.415813
23.980;0.416198
23.985;0.416370
23.990;0.416584
23.995;0.416584
24.000;0.416584
24.005;0.416584
24.010;0.416626
24.015;0.416412
24.020;0.416495
24.025;0.416110
24.030;0.415979
24.035;0.415635
24.040;0.415291
24.045;0.414905
24.050;0.414775
24.055;0.414514
24.060;0.413784
24.065;0.413227
24.070;0.412924
24.075;0.412449
24.080;0.411761
24.085;0.411031
24.090;0.410556
24.095;0.409868
24.100;0.409180
24.105;0.408491
24.110;0.407803
24.115;0.407196
24.120;0.406082
24.125;0.405435
24.130;0.404574
24.135;0.403754
24.140;0.402681
24.145;0.401379
24.150;0.403378
24.155;0.399756
24.160;0.398497
24.165;0.399796
24.170;0.399203
24.175;0.395402
24.180;0.396698
24.185;0.395705
24.190;0.394461
24.195;0.393428
24.200;0.392435
24.205;0.391191
24.210;0.390197
24.215;0.388953
24.220;0.387960
24.225;0.386716
24.230;0.385683
24.235;0.384689
24.240;0.383446
24.245;0.382413
24.250;0.381419
24.255;0.380176
24.260;0.379181
24.265;0.377939
24.270;0.376906
24.275;0.375874
24.280;0.374841
24.285;0.373808
24.290;0.372776
24.295;0.371706
24.300;0.370883
24.305;0.369813
24.310;0.368989
24.315;0.367920
24.320;0.367060
24.325;0.366162
24.330;0.365511
24.335;0.364614
24.340;0.363962
24.345;0.363065
24.350;0.362377
24.355;0.361689
24.360;0.360964
24.365;0.360448
24.370;0.359968
24.375;0.359244
24.380;0.358692
24.385;0.358384
24.390;0.357832
24.395;0.357487
24.400;0.357143
24.405;0.356799
24.410;0.356420
24.415;0.356248
24.420;0.356076
24.425;0.355904
24.430;0.355696
24.435;0.355696
24.440;0.355696
24.445;0.355696
24.450;0.355660
24.455;0.355868
24.460;0.355832
24.465;0.355969
24.470;0.356348
24.475;0.356485
24.480;0.356829
24.485;0.357173
24.490;0.357516
24.495;0.357825
24.500;0.358376
24.505;0.358684
24.510;0.359164
24.515;0.359888
24.520;0.360368
24.525;0.361056
24.530;0.361779
24.535;0.362223
24.540;0.363119
24.545;0.363806
24.550;0.364458
24.555;0.365317
24.560;0.366177
24.565;0.367036
24.570;0.367859
24.575;0.368928
24.580;0.369750
24.585;0.370819
24.590;0.371641
24.595;0.372672
24.600;0.373704
24.605;0.374698
24.610;0.375976
24.615;0.376760
24.620;0.378001
24.625;0.378995
24.630;0.380236
24.635;0.381267
24.640;0.382299
24.645;0.383292
24.650;0.384533
24.655;0.385565
24.660;0.386596
24.665;0.387589
24.670;0.388831
24.675;0.389862
24.680;0.390854
24.685;0.392097
24.690;0.393167
24.695;0.393948
24.700;0.395191
24.705;0.396222
24.710;0.397254
24.715;0.398285
24.720;0.399356
24.725;0.400216
24.730;0.401035
24.735;0.402067
24.740;0.403138
24.745;0.403998
24.750;0.404858
24.755;0.405717
24.760;0.407065
24.765;0.405373
24.770;0.406273
24.775;0.406921
24.780;0.407821
24.785;0.408549
24.790;0.409024
24.795;0.409753
24.800;0.410269
24.805;0.410744
24.810;0.411473
24.815;0.411988
24.820;0.412545
24.825;0.412848
24.830;0.413405
24.835;0.413749
24.840;0.414093
24.845;0.414479
24.850;0.414651
24.855;0.414823
24.860;0.414995
24.865;0.415166
24.870;0.415380
24.875;0.415338
24.880;0.415594
24.885;0.415380
24.890;0.415380
24.895;0.415422
24.900;0.415250
24.905;0.415119
24.910;0.414733
24.915;0.414603
24.920;0.414217
24.925;0.414128
24.930;0.413571
24.935;0.413227
24.940;0.412924
24.945;0.412408
24.950;0.411933
24.955;0.411203
24.960;0.410687
24.965;0.410212
24.970;0.409483
24.975;0.409008
24.980;0.408319
24.985;0.407631
24.990;0.406983
24.995;0.406082
25.000;0.405435
25.005;0.404089
25.010;0.406267
25.015;0.402853
25.020;0.401551
25.025;0.403066
25.030;0.402476
25.035;0.398629
25.040;0.400140
25.045;0.399107
25.050;0.398075
25.055;0.397003
25.060;0.396221
25.065;0.394977
25.070;0.393944
25.075;0.392912
25.080;0.391918
25.085;0.390635
25.090;0.389853
25.095;0.388609
25.100;0.387577
25.105;0.386544
25.110;0.385550
25.115;0.384307
25.120;0.383274
25.125;0.382241
25.130;0.381209
25.135;0.380214
25.140;0.378971
25.145;0.377939
25.150;0.376906
25.155;0.375874
25.160;0.374841
25.165;0.373771
25.170;0.372948
25.175;0.371878
25.180;0.371055
25.185;0.369985
25.190;0.369125
25.195;0.368264
25.200;0.367404
25.205;0.366507
25.210;0.365855
25.215;0.364958
25.220;0.364270
25.225;0.363581
25.230;0.362893
25.235;0.362205
25.240;0.361480
25.245;0.360964
25.250;0.360448
25.255;0.359932
25.260;0.359380
25.265;0.359072
25.270;0.358520
25.275;0.358176
25.280;0.357796
25.285;0.357660
25.290;0.357280
25.295;0.357108
25.300;0.356936
25.305;0.356728
25.310;0.356764
25.315;0.356556
25.320;0.356556
25.325;0.356520
25.330;0.356728
25.335;0.356692
25.340;0.356864
25.345;0.357036
25.350;0.357173
25.355;0.357516
25.360;0.357896
25.365;0.358032
25.370;0.358340
25.375;0.358856
25.380;0.359408
25.385;0.359716
25.390;0.360196
25.395;0.360920
25.400;0.361436
25.405;0.361915
25.410;0.362603
25.415;0.363291
25.420;0.363942
25.425;0.364838
25.430;0.365489
25.435;0.366385
25.440;0.367000
25.445;0.368105
25.450;0.368719
25.455;0.369787
25.460;0.370610
25.465;0.371678
25.470;0.372500
25.475;0.373569
25.480;0.374391
25.485;0.375385
25.490;0.376664
25.495;0.377448
25.500;0.378727
25.505;0.379510
25.510;0.380752
25.515;0.381783
25.520;0.382814
25.525;0.383846
25.530;0.384877
25.535;0.385870
25.540;0.387112
25.545;0.388143
25.550;0.389174
25.555;0.390206
25.560;0.391198
25.565;0.392441
25.570;0.393511
25.575;0.394292
25.580;0.395574
25.585;0.396394
25.590;0.397426
25.595;0.398497
25.600;0.399316
25.605;0.400388
25.610;0.401207
25.615;0.402279
25.620;0.403138
25.625;0.403998
25.630;0.404858
25.635;0.406204
25.640;0.404514
25.645;0.405414
25.650;0.406102
25.655;0.406789
25.660;0.407477
25.665;0.408165
25.670;0.408893
25.675;0.409409
25.680;0.409925
25.685;0.410441
25.690;0.410957
25.695;0.411473
25.700;0.411988
25.705;0.412545
25.710;0.412889
25.715;0.413233
25.720;0.413619
25.725;0.413749
25.730;0.414135
25.735;0.414307
25.740;0.414520
25.745;0.414479
25.750;0.414692
25.755;0.414692
25.760;0.414692
25.765;0.414692
25.770;0.414733
25.775;0.414561
25.780;0.414389
25.785;0.414217
25.790;0.414087
25.795;0.413743
25.800;0.413399
25.805;0.413055
25.810;0.412711
25.815;0.412408
25.820;0.411892
25.825;0.411375
25.830;0.410859
25.835;0.410343
25.840;0.409868
25.845;0.409139
25.850;0.408663
25.855;0.407486
25.860;0.409844
25.865;0.406599
25.870;0.405464
25.875;0.407156
25.880;0.406295
25.885;0.405435
25.890;0.404534
25.895;0.403886
25.900;0.403066
25.905;0.401993
25.910;0.401173
25.915;0.400100
25.920;0.399280
25.925;0.398207
25.930;0.397386
25.935;0.396354
25.940;0.395321
25.945;0.394289
25.950;0.393256
25.955;0.392223
25.960;0.391191
25.965;0.390158
25.970;0.389125
25.975;0.388093
25.980;0.387060
25.985;0.386066
25.990;0.384823
25.995;0.383752
26.000;0.382968
26.005;0.381687
26.010;0.380903
26.015;0.379660
26.020;0.378627
26.025;0.377595
26.030;0.376524
26.035;0.375701
26.040;0.374669
26.045;0.373599
26.050;0.372776
26.055;0.371706
26.060;0.370845
26.065;0.369985
26.070;0.369125
26.075;0.368264
26.080;0.367367
26.085;0.366715
26.090;0.365818
26.095;0.365130
26.100;0.364442
26.105;0.363754
26.110;0.363065
26.115;0.362341
26.120;0.361825
26.125;0.361308
26.130;0.360792
26.135;0.360276
26.140;0.359724
26.145;0.359380
26.150;0.359036
26.155;0.358692
26.160;0.358312
26.165;0.358176
26.170;0.357796
26.175;0.357588
26.180;0.357624
26.185;0.357452
26.190;0.357244
26.195;0.357244
26.200;0.357208
26.205;0.357416
26.210;0.357380
26.215;0.357552
26.220;0.357724
26.225;0.357896
26.230;0.358032
26.235;0.358412
26.240;0.358548
26.245;0.358856
26.250;0.359408
26.255;0.359716
26.260;0.360232
26.265;0.360748
26.270;0.361264
26.275;0.361779
26.280;0.362259
26.285;0.362947
26.290;0.363671
26.295;0.364114
26.300;0.365010
26.305;0.365698
26.310;0.366349
26.315;0.367208
26.320;0.368068
26.325;0.368964
26.330;0.369578
26.335;0.370647
26.340;0.371469
26.345;0.372538
26.350;0.373360
26.355;0.374429
26.360;0.375251
26.365;0.376282
26.370;0.377314
26.375;0.378345
26.380;0.379414
26.385;0.380198
26.390;0.381439
26.395;0.382509
26.400;0.383292
26.405;0.384533
26.410;0.385603
26.415;0.386386
26.420;0.387627
26.425;0.388659
26.430;0.389690
26.435;0.390722
26.440;0.391753
26.445;0.392824
26.450;0.393604
26.455;0.394847
26.460;0.395918
26.465;0.397175
26.470;0.395444
26.475;0.399280
26.480;0.397809
26.485;0.398629
26.490;0.399700
26.495;0.400560
26.500;0.401459
26.505;0.402067
26.510;0.403138
26.515;0.404038
26.520;0.404726
26.525;0.405414
26.530;0.406102
26.535;0.406789
26.540;0.407477
26.545;0.408206
26.550;0.408721
26.555;0.409237
26.560;0.409753
26.565;0.410269
26.570;0.410785
26.575;0.411342
26.580;0.411645
26.585;0.412202
26.590;0.412545
26.595;0.412931
26.600;0.413061
26.605;0.413447
26.610;0.413619
26.615;0.413791
26.620;0.413963
26.625;0.414176
26.630;0.414176
26.635;0.414176
26.640;0.414176
26.645;0.414217
26.650;0.414045
26.655;0.413873
26.660;0.413701
26.665;0.413529
26.670;0.413399
26.675;0.413055
26.680;0.412711
26.685;0.412366
26.690;0.412022
26.695;0.411720
26.700;0.411203
26.705;0.410687
26.710;0.410171
26.715;0.409655
26.720;0.409139
26.725;0.408663
26.730;0.407975
26.735;0.407287
26.740;0.406599
26.745;0.405910
26.750;0.404777
26.755;0.406467
26.760;0.405607
26.765;0.404746
26.770;0.403846
26.775;0.403198
26.780;0.402377
26.785;0.401305
26.790;0.400444
26.795;0.399624
26.800;0.398591
26.805;0.397519
26.810;0.396658
26.815;0.395877
26.820;0.394593
26.825;0.393772
26.830;0.392740
26.835;0.391707
26.840;0.390674
26.845;0.389642
26.850;0.388609
26.855;0.387577
26.860;0.386544
26.865;0.385550
26.870;0.384268
26.875;0.383446
26.880;0.382413
26.885;0.381381
26.890;0.380348
26.895;0.379316
26.900;0.378283
26.905;0.377213
26.910;0.376390
26.915;0.375357
26.920;0.374287
26.925;0.373464
26.930;0.372394
26.935;0.371534
26.940;0.370673
26.945;0.369813
26.950;0.368952
26.955;0.368092
26.960;0.367195
26.965;0.366543
26.970;0.365646
26.975;0.364958
26.980;0.364270
26.985;0.363545
26.990;0.363065
26.995;0.362341
27.000;0.361825
27.005;0.361308
27.010;0.360792
27.015;0.360240
27.020;0.359932
27.025;0.359380
27.030;0.359036
27.035;0.358656
27.040;0.358520
27.045;0.358140
27.050;0.357968
27.055;0.357796
27.060;0.357588
27.065;0.357588
27.070;0.357624
27.075;0.357416
27.080;0.357380
27.085;0.357588
27.090;0.357552
27.095;0.357724
27.100;0.357896
27.105;0.358032
27.110;0.358412
27.115;0.358548
27.120;0.358892
27.125;0.359200
27.130;0.359752
27.135;0.360060
27.140;0.360576
27.145;0.361092
27.150;0.361608
27.155;0.362123
27.160;0.362603
27.165;0.363291
27.170;0.363978
27.175;0.364666
27.180;0.365354
27.185;0.366005
27.190;0.366901
27.195;0.367552
27.200;0.368412
27.205;0.369271
27.210;0.370131
27.215;0.370991
27.220;0.371813
27.225;0.372882
27.230;0.373704
27.235;0.374773
27.240;0.375557
27.245;0.376836
27.250;0.377657
27.255;0.378689
27.260;0.379720
27.265;0.380752
27.270;0.381783
27.275;0.382814
27.280;0.383846
27.285;0.384877
27.290;0.385947
27.295;0.386729
27.300;0.387971
27.305;0.389041
27.310;0.389862
27.315;0.390854
27.320;0.392136
27.325;0.392956
27.330;0.393988
27.335;0.395019
27.340;0.396090
27.345;0.396910
27.350;0.397941
27.355;0.399452
27.360;0.397981
27.365;0.398841
27.370;0.399700
27.375;0.400520
27.380;0.401631
27.385;0.402279
27.390;0.403179
27.395;0.403826
27.400;0.404726
27.405;0.405414
27.410;0.406102
27.415;0.406830
27.420;0.407305
27.425;0.408034
27.430;0.408549
27.435;0.409024
27.440;0.409794
27.445;0.410097
27.450;0.410613
27.455;0.411170
27.460;0.411514
27.465;0.411858
27.470;0.412202
27.475;0.412587
27.480;0.412676
27.485;0.413275
27.490;0.413488
27.495;0.413447
27.500;0.413660
27.505;0.413660
27.510;0.413660
27.515;0.413660
27.520;0.413660
27.525;0.413701
27.530;0.413488
27.535;0.413529
27.540;0.413357
27.545;0.413185
27.550;0.413055
27.555;0.412711
27.560;0.412408
27.565;0.411850
27.570;0.411506
27.575;0.411162
27.580;0.410859
27.585;0.410343
27.590;0.409827
27.595;0.409311
27.600;0.408836
27.605;0.408106
27.610;0.407631
27.615;0.406943
27.620;0.406214
27.625;0.405779
27.630;0.404878
27.635;0.404230
27.640;0.403370
27.645;0.402509
27.650;0.401167
27.655;0.403338
27.660;0.399928
27.665;0.399028
27.670;0.397981
27.675;0.399720
27.680;0.395918
27.685;0.397175
27.690;0.396354
27.695;0.395321
27.700;0.394249
27.705;0.393428
27.710;0.392395
27.715;0.391363
27.720;0.390291
27.725;0.389509
27.730;0.388265
27.735;0.387194
27.740;0.386372
27.745;0.385339
27.750;0.384307
27.755;0.383274
27.760;0.382203
27.765;0.381419
27.770;0.380138
27.775;0.379354
27.780;0.378073
27.785;0.377250
27.790;0.376180
27.795;0.375357
27.800;0.374287
27.805;0.373427
27.810;0.372566
27.815;0.371706
27.820;0.370845
27.825;0.369985
27.830;0.369125
27.835;0.368227
27.840;0.367539
27.845;0.366887
27.850;0.365990
27.855;0.365302
27.860;0.364614
27.865;0.363889
27.870;0.363373
27.875;0.362893
27.880;0.362169
27.885;0.361616
27.890;0.361308
27.895;0.360756
27.900;0.360448
27.905;0.359896
27.910;0.359516
27.915;0.359380
27.920;0.359000
27.925;0.358864
27.930;0.358484
27.935;0.358276
27.940;0.358312
27.945;0.358104
27.950;0.358104
27.955;0.358104
27.960;0.358104
27.965;0.358068
27.970;0.358240
27.975;0.358412
27.980;0.358584
27.985;0.358756
27.990;0.358892
27.995;0.359236
28.000;0.359580
28.005;0.359924
28.010;0.360232
28.015;0.360784
28.020;0.361092
28.025;0.361608
28.030;0.362123
28.035;0.362603
28.040;0.363291
28.045;0.364015
28.050;0.364494
28.055;0.365182
28.060;0.365870
28.065;0.366521
28.070;0.367417
28.075;0.368068
28.080;0.368928
28.085;0.369787
28.090;0.370647
28.095;0.371506
28.100;0.372366
28.105;0.373188
28.110;0.374257
28.115;0.375079
28.120;0.376148
28.125;0.376970
28.130;0.378001
28.135;0.379033
28.140;0.380064
28.145;0.381095
28.150;0.382165
28.155;0.383024
28.160;0.383807
28.165;0.385087
28.170;0.385908
28.175;0.386940
28.180;0.387971
28.185;0.389003
28.190;0.390073
28.195;0.390854
28.200;0.392136
28.205;0.392996
28.210;0.393816
28.215;0.394847
28.220;0.395918
28.225;0.396778
28.230;0.397597
28.235;0.398669
28.240;0.399528
28.245;0.400388
28.250;0.401247
28.255;0.402107
28.260;0.402967
28.265;0.404311
28.270;0.402181
28.275;0.405414
28.280;0.406549
28.285;0.404898
28.290;0.405586
28.295;0.406273
28.300;0.407002
28.305;0.407477
28.310;0.408206
28.315;0.408762
28.320;0.409065
28.325;0.409581
28.330;0.410138
28.335;0.410482
28.340;0.410826
28.345;0.411129
28.350;0.411727
28.355;0.411858
28.360;0.412202
28.365;0.412587
